ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-03-10T00:00:00Z,2216.1032442210353,-37.36810953460606,-37.36810953460606,-37.36810953460606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-811.785419017729,-811.785419017729,-811.785419017729,0,0,0,0,0,0,410.38079745631023,410.38079745631023,410.38079745631023,364.0365120268126,364.0365120268126,364.0365120268126,0,0,0,642.8773295818698,3596.7749815508264,2216.1032442210353,2216.1032442210353,2178.7351346864293
2025-03-11T00:00:00Z,2216.314109932043,405.3651090181238,405.3651090181238,405.3651090181238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-740.6016569495096,-740.6016569495096,-740.6016569495096,0,0,0,0,0,0,740.9237362266019,740.9237362266019,740.9237362266019,405.0430297410318,405.0430297410318,405.0430297410318,0,0,0,1260.1474580572235,4113.811422909786,2216.314109932043,2216.314109932043,2621.6792189501666
2025-03-12T00:00:00Z,2216.5249756430503,603.4407325519923,603.4407325519923,603.4407325519923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-611.7844478167627,-611.7844478167627,-611.7844478167627,0,0,0,0,0,0,775.8389466745874,775.8389466745874,775.8389466745874,439.3862336941676,439.3862336941676,439.3862336941676,0,0,0,1467.258391795669,4327.371572201326,2216.5249756430503,2216.5249756430503,2819.9657081950427
2025-03-13T00:00:00Z,2216.7358413540583,784.797696722888,784.797696722888,784.797696722888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-509.1286866029188,-509.1286866029188,-509.1286866029188,0,0,0,0,0,0,827.4049011614487,827.4049011614487,827.4049011614487,466.5214821643582,466.5214821643582,466.5214821643582,0,0,0,1490.7337146295054,4467.142181219159,2216.7358413540583,2216.7358413540583,3001.533538076946
2025-03-14T00:00:00Z,2216.946707065066,841.9247248851219,841.9247248851219,841.9247248851219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-448.9959990683208,-448.9959990683208,-448.9959990683208,0,0,0,0,0,0,804.8428361938629,804.8428361938629,804.8428361938629,486.0778877595798,486.0778877595798,486.0778877595798,0,0,0,1707.5504161206272,4467.949746172185,2216.946707065066,2216.946707065066,3058.8714319501883
2025-03-15T00:00:00Z,2217.1575727760737,-1367.0357967507375,-1367.0357967507375,-1367.0357967507375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-379.9079488038627,-379.9079488038627,-379.9079488038627,0,0,0,0,0,0,-1484.9917514650913,-1484.9917514650913,-1484.9917514650913,497.8639035182164,497.8639035182164,497.8639035182164,0,0,0,-596.8285972963251,2299.1943666347966,2217.1575727760737,2217.1575727760737,850.1217760253362
2025-03-16T00:00:00Z,2217.3684384870817,-1827.8066920145138,-1827.8066920145138,-1827.8066920145138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.27544950536185,-255.27544950536185,-255.27544950536185,0,0,0,0,0,0,-2074.3994662417526,-2074.3994662417526,-2074.3994662417526,501.8682237326003,501.8682237326003,501.8682237326003,0,0,0,-931.0494962059939,1758.4202033668844,2217.3684384870817,2217.3684384870817,389.56174647256785
2025-03-17T00:00:00Z,2217.579304198089,813.5456651223112,813.5456651223112,813.5456651223112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.09119285188373,-95.09119285188373,-95.09119285188373,0,0,0,0,0,0,410.3807974580507,410.3807974580507,410.3807974580507,498.25606051614403,498.25606051614403,498.25606051614403,0,0,0,1508.0381938802689,4470.293221722451,2217.579304198089,2217.579304198089,3031.1249693204004
2025-03-18T00:00:00Z,2217.790169909097,-511.940801240323,-511.940801240323,-511.940801240323,0,0,0,0,0,0,0,0,0,-1770.9676388164648,-1770.9676388164648,-1770.9676388164648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1770.9676388164648,-1770.9676388164648,-1770.9676388164648,30.742122118080445,30.742122118080445,30.742122118080445,0,0,0,0,0,0,740.9237362265567,740.9237362265567,740.9237362265567,487.36097923150476,487.36097923150476,487.36097923150476,0,0,0,251.47113163867596,3049.748051920983,2217.790169909097,2217.790169909097,1705.849368668774
2025-03-19T00:00:00Z,2218.0010356201046,1324.2412262960736,1324.2412262960736,1324.2412262960736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.72968844569064,78.72968844569064,78.72968844569064,0,0,0,0,0,0,775.8389466743704,775.8389466743704,775.8389466743704,469.67259117601236,469.67259117601236,469.67259117601236,0,0,0,2011.2915804857919,4909.512851158933,2218.0010356201046,2218.0010356201046,3542.242261916178
2025-03-20T00:00:00Z,2218.2119013311126,1357.6915940572574,1357.6915940572574,1357.6915940572574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.46618552347886,84.46618552347886,84.46618552347886,0,0,0,0,0,0,827.4049011595132,827.4049011595132,827.4049011595132,445.8205073742654,445.8205073742654,445.8205073742654,0,0,0,2038.4832514758643,5089.519387143867,2218.2119013311126,2218.2119013311126,3575.90349538837
2025-03-21T00:00:00Z,2218.42276704212,1353.6430111838363,1353.6430111838363,1353.6430111838363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.24512480907885,132.24512480907885,132.24512480907885,0,0,0,0,0,0,804.842836194133,804.842836194133,804.842836194133,416.5550501806241,416.5550501806241,416.5550501806241,0,0,0,2090.2478912732795,5043.961284913525,2218.42276704212,2218.42276704212,3572.0657782259564
2025-03-22T00:00:00Z,2218.6336327531276,-832.4021422080423,-832.4021422080423,-832.4021422080423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8643119267814,269.8643119267814,269.8643119267814,0,0,0,0,0,0,-1484.9917514661238,-1484.9917514661238,-1484.9917514661238,382.72529733130017,382.72529733130017,382.72529733130017,0,0,0,-79.39517885310318,2848.0864441550934,2218.6336327531276,2218.6336327531276,1386.2314905450853
2025-03-23T00:00:00Z,2218.8444984641355,-1271.6883882880445,-1271.6883882880445,-1271.6883882880445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.45598376982934,457.45598376982934,457.45598376982934,0,0,0,0,0,0,-2074.3994662394457,-2074.3994662394457,-2074.3994662394457,345.25509418157174,345.25509418157174,345.25509418157174,0,0,0,-532.8068904481298,2499.5375404868582,2218.8444984641355,2218.8444984641355,947.156110176091
2025-03-24T00:00:00Z,2219.0553641751435,1323.25637412921,1323.25637412921,1323.25637412921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.7578639817488,607.7578639817488,607.7578639817488,0,0,0,0,0,0,410.3807974597911,410.3807974597911,410.3807974597911,305.11771268767023,305.11771268767023,305.11771268767023,0,0,0,2177.4037849602278,4980.4570217530245,2219.0553641751435,2219.0553641751435,3542.3117383043536
2025-03-25T00:00:00Z,2219.266229886151,1684.7943070902638,1684.7943070902638,1684.7943070902638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.5607114915915,680.5607114915915,680.5607114915915,0,0,0,0,0,0,740.923736226258,740.923736226258,740.923736226258,263.3098593724146,263.3098593724146,263.3098593724146,0,0,0,2375.946628339349,5286.14327408797,2219.266229886151,2219.266229886151,3904.060536976415
2025-03-26T00:00:00Z,2219.4770955971585,1728.6764578313075,1728.6764578313075,1728.6764578313075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.0117724915033,732.0117724915033,732.0117724915033,0,0,0,0,0,0,775.8389466745563,775.8389466745563,775.8389466745563,220.82573866524746,220.82573866524746,220.82573866524746,0,0,0,2604.3154847162687,5352.402694018951,2219.4770955971585,2219.4770955971585,3948.153553428466
2025-03-27T00:00:00Z,2219.6879613081665,3101.634225811107,3101.634225811107,3101.634225811107,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.4989301070156,857.4989301070156,857.4989301070156,0,0,0,0,0,0,827.4049011589377,827.4049011589377,827.4049011589377,178.63186283545127,178.63186283545127,178.63186283545127,0,0,0,4009.897275772873,6814.898423428617,2219.6879613081665,2219.6879613081665,5321.322187119274
2025-03-28T00:00:00Z,2219.8988270191744,3254.1518960581857,3254.1518960581857,3254.1518960581857,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.567262202751,1073.567262202751,1073.567262202751,0,0,0,0,0,0,804.8428361906498,804.8428361906498,804.8428361906498,137.64326595508211,137.64326595508211,137.64326595508211,0,0,0,4098.014409334584,6899.747950799792,2219.8988270191744,2219.8988270191744,5474.05072307736
2025-03-29T00:00:00Z,2220.109692730182,1107.5772769485445,1107.5772769485445,1107.5772769485445,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255.768768549372,1255.768768549372,1255.768768549372,0,0,0,0,0,0,-1484.991751469146,-1484.991751469146,-1484.991751469146,98.70172815861505,98.70172815861505,98.70172815861505,0,0,0,1843.2411050742942,4805.149824161377,2220.109692730182,2220.109692730182,3327.686969678726
2025-03-30T00:00:00Z,2220.32055844119,2982.4115222888777,2982.4115222888777,2982.4115222888777,0,0,0,0,0,0,3784.754078722766,3784.754078722766,3784.754078722766,0,0,0,2546.6555470130625,2546.6555470130625,2546.6555470130625,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209.5003602061897,1209.5003602061897,1209.5003602061897,0,0,0,0,0,0,-2074.3994662405566,-2074.3994662405566,-2074.3994662405566,62.556549600478824,62.556549600478824,62.556549600478824,0,0,0,3762.3542891175325,6554.388904216328,2220.32055844119,2220.32055844119,5202.7320807300675
2025-03-31T00:00:00Z,2220.5314241521974,4495.758302176965,4495.758302176965,4495.758302176965,0,0,0,0,0,0,6288.590039897625,6288.590039897625,6288.590039897625,-3062.322060538483,-3062.322060538483,-3062.322060538483,0,0,0,5050.491508187922,5050.491508187922,5050.491508187922,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.2611923140497,829.2611923140497,829.2611923140497,0,0,0,-3062.322060538483,-3062.322060538483,-3062.322060538483,410.38079745331237,410.38079745331237,410.38079745331237,29.848333050461093,29.848333050461093,29.848333050461093,0,0,0,5151.749970100852,8167.916080219414,2220.5314241521974,2220.5314241521974,6716.2897263291625
2025-04-01T00:00:00Z,2220.742289863205,-2038.9595738005955,-2038.9595738005955,-2038.9595738005955,0,0,0,0,0,0,-673.435904766392,-673.435904766392,-673.435904766392,-2318.076626925199,-2318.076626925199,-2318.076626925199,0,0,0,0,0,0,0,0,0,0,0,0,-673.435904766392,-673.435904766392,-673.435904766392,0,0,0,0,0,0,0,0,0,0,0,0,210.533079213815,210.533079213815,210.533079213815,0,0,0,-2318.076626925199,-2318.076626925199,-2318.076626925199,740.9237362259588,740.9237362259588,740.9237362259588,1.0961424512220068,1.0961424512220068,1.0961424512220068,0,0,0,-1402.5949756727498,1682.0189046004934,2220.742289863205,2220.742289863205,181.78271606260932
2025-04-02T00:00:00Z,2220.953155574213,-819.2628927411,-819.2628927411,-819.2628927411,0,0,0,0,0,0,-817.5134157465385,-817.5134157465385,-817.5134157465385,-361.9714063084457,-361.9714063084457,-361.9714063084457,0,0,0,0,0,0,0,0,0,-817.5134157465385,-817.5134157465385,-817.5134157465385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-392.305322084623,-392.305322084623,-392.305322084623,0,0,0,-361.9714063084457,-361.9714063084457,-361.9714063084457,775.8389466743394,775.8389466743394,775.8389466743394,-23.311695275832108,-23.311695275832108,-23.311695275832108,0,0,0,-126.7560312013349,2884.6463760473134,2220.953155574213,2220.953155574213,1401.6902628331127
2025-04-03T00:00:00Z,2221.1640212852208,-2270.7568297080943,-2270.7568297080943,-2270.7568297080943,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,-1666.9194512890062,-1666.9194512890062,-1666.9194512890062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-738.8040346039583,-738.8040346039583,-738.8040346039583,0,0,0,-1666.9194512890062,-1666.9194512890062,-1666.9194512890062,827.4049011611463,827.4049011611463,827.4049011611463,-43.12298345166831,-43.12298345166831,-43.12298345166831,0,0,0,-1576.084936286923,1368.12346984831,2221.1640212852208,2221.1640212852208,-49.59280842287353
2025-04-04T00:00:00Z,2221.3749089195517,-1704.5387757620279,-1704.5387757620279,-1704.5387757620279,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,-1034.2892322816886,-1034.2892322816886,-1034.2892322816886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-767.5539279416518,-767.5539279416518,-767.5539279416518,0,0,0,-1034.2892322816886,-1034.2892322816886,-1034.2892322816886,804.8428361909199,804.8428361909199,804.8428361909199,-58.223190204999895,-58.223190204999895,-58.223190204999895,0,0,0,-968.3927544486613,1947.5484295579793,2221.3749089195517,2221.3749089195517,516.8361331575238
2025-04-05T00:00:00Z,2221.585796553883,-2945.244382636381,-2945.244382636381,-2945.244382636381,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,-122.68190181572457,-122.68190181572457,-122.68190181572457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-619.6222896346638,-619.6222896346638,-619.6222896346638,0,0,0,-122.68190181572457,-122.68190181572457,-122.68190181572457,-1484.9917514701783,-1484.9917514701783,-1484.9917514701783,-68.63317819120655,-68.63317819120655,-68.63317819120655,0,0,0,-2035.7074785358961,723.170248778248,2221.585796553883,2221.585796553883,-723.658586082498
2025-04-06T00:00:00Z,2221.7966841882144,-3345.960277325702,-3345.960277325702,-3345.960277325702,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,-40.08111311181264,-40.08111311181264,-40.08111311181264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-507.6611492251439,-507.6611492251439,-507.6611492251439,0,0,0,-40.08111311181264,-40.08111311181264,-40.08111311181264,-2074.399466243685,-2074.399466243685,-2074.399466243685,-74.50328722045296,-74.50328722045296,-74.50328722045296,0,0,0,-2532.9242521219758,389.5714294244606,2221.7966841882144,2221.7966841882144,-1124.1635931374876
2025-04-07T00:00:00Z,2222.0075718225453,-2988.376923582713,-2988.376923582713,-2988.376923582713,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,-2126.0191402897567,-2126.0191402897567,-2126.0191402897567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-547.3192941097088,-547.3192941097088,-547.3192941097088,0,0,0,-2126.0191402897567,-2126.0191402897567,-2126.0191402897567,410.38079745396334,410.38079745396334,410.38079745396334,-76.10402511260297,-76.10402511260297,-76.10402511260297,0,0,0,-2113.6699859572864,688.846419523953,2222.0075718225453,2222.0075718225453,-766.3693517601678
2025-04-08T00:00:00Z,2222.2184594568766,-1758.4253621359346,-1758.4253621359346,-1758.4253621359346,0,0,0,0,0,0,0,0,0,-1735.0333080792564,-1735.0333080792564,-1735.0333080792564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-690.5020796158036,-690.5020796158036,-690.5020796158036,0,0,0,-1735.0333080792564,-1735.0333080792564,-1735.0333080792564,740.9237362256599,740.9237362256599,740.9237362256599,-73.81371066653453,-73.81371066653453,-73.81371066653453,0,0,0,-943.4098593811901,1974.4522186129943,2222.2184594568766,2222.2184594568766,463.793097320942
2025-04-09T00:00:00Z,2222.429347091208,-93.5148043004573,-93.5148043004573,-93.5148043004573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-801.2502610968028,-801.2502610968028,-801.2502610968028,0,0,0,0,0,0,775.8389466747541,775.8389466747541,775.8389466747541,-68.10348987840848,-68.10348987840848,-68.10348987840848,0,0,0,674.127811058552,3651.952215317785,2222.429347091208,2222.429347091208,2128.9145427907506
2025-04-10T00:00:00Z,2222.640234725539,-21.38332142009579,-21.38332142009579,-21.38332142009579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-789.2680120717063,-789.2680120717063,-789.2680120717063,0,0,0,0,0,0,827.404901160571,827.404901160571,827.404901160571,-59.52021050896044,-59.52021050896044,-59.52021050896044,0,0,0,752.0339196316504,3729.8132702424186,2222.640234725539,2222.640234725539,2201.256913305443
2025-04-11T00:00:00Z,2222.8511223598703,78.89608241487309,78.89608241487309,78.89608241487309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-677.2790645636013,-677.2790645636013,-677.2790645636013,0,0,0,0,0,0,804.8428361958084,804.8428361958084,804.8428361958084,-48.66768921733399,-48.66768921733399,-48.66768921733399,0,0,0,919.7748087699974,3813.337631095461,2222.8511223598703,2222.8511223598703,2301.7472047747433
2025-04-12T00:00:00Z,2223.0620099942016,-2075.2600348257697,-2075.2600348257697,-2075.2600348257697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-554.0813447120285,-554.0813447120285,-554.0813447120285,0,0,0,0,0,0,-1484.991751471211,-1484.991751471211,-1484.991751471211,-36.18693864252996,-36.18693864252996,-36.18693864252996,0,0,0,-1312.0110106882653,1736.1557705085795,2223.0620099942016,2223.0620099942016,147.8019751684319
2025-04-13T00:00:00Z,2223.2728976285325,-2573.17231134996,-2573.17231134996,-2573.17231134996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-476.0369067470057,-476.0369067470057,-476.0369067470057,0,0,0,0,0,0,-2074.399466243087,-2074.399466243087,-2074.399466243087,-22.735938359867237,-22.735938359867237,-22.735938359867237,0,0,0,-1799.6494211600077,1014.1032769264145,2223.2728976285325,2223.2728976285325,-349.89941372142766
2025-04-14T00:00:00Z,2223.483785262864,-18.20043339680242,-18.20043339680242,-18.20043339680242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-419.61169742849575,-419.61169742849575,-419.61169742849575,0,0,0,0,0,0,410.380797456793,410.380797456793,410.380797456793,-8.969533425099604,-8.969533425099604,-8.969533425099604,0,0,0,794.1241604386931,3620.5535777124633,2223.483785262864,2223.483785262864,2205.2833518660614
2025-04-15T00:00:00Z,2223.694672897195,420.3112795899689,420.3112795899689,420.3112795899689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.0924291067819,-325.0924291067819,-325.0924291067819,0,0,0,0,0,0,740.9237362256151,740.9237362256151,740.9237362256151,4.479972471135809,4.479972471135809,4.479972471135809,0,0,0,1242.0465328300097,4224.813923962769,2223.694672897195,2223.694672897195,2644.0059524871635
2025-04-16T00:00:00Z,2223.9055605315266,617.2098734593806,617.2098734593806,617.2098734593806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-175.65006780212144,-175.65006780212144,-175.65006780212144,0,0,0,0,0,0,775.8389466743084,775.8389466743084,775.8389466743084,17.020994587193908,17.020994587193908,17.020994587193908,0,0,0,1364.19359887052,4322.8411707221685,2223.9055605315266,2223.9055605315266,2841.115433990907
2025-04-17T00:00:00Z,2224.1164481658575,831.936286066281,831.936286066281,831.936286066281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.58774275129749,-23.58774275129749,-23.58774275129749,0,0,0,0,0,0,827.4049011599955,827.4049011599955,827.4049011599955,28.119127657583174,28.119127657583174,28.119127657583174,0,0,0,1712.813430289506,4484.472708176088,2224.1164481658575,2224.1164481658575,3056.0527342321384
2025-04-18T00:00:00Z,2224.327335800189,906.3340419212207,906.3340419212207,906.3340419212207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.17974441059698,64.17974441059698,64.17974441059698,0,0,0,0,0,0,804.8428361942018,804.8428361942018,804.8428361942018,37.311461316421855,37.311461316421855,37.311461316421855,0,0,0,1591.6717644427424,4596.090975226912,2224.327335800189,2224.327335800189,3130.6613777214097
2025-04-19T00:00:00Z,2224.53822343452,-1358.9472386620246,-1358.9472386620246,-1358.9472386620246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.82611975136435,81.82611975136435,81.82611975136435,0,0,0,0,0,0,-1484.991751472243,-1484.991751472243,-1484.991751472243,44.2183930588544,44.2183930588544,44.2183930588544,0,0,0,-664.3752315127858,2238.3604061899587,2224.53822343452,2224.53822343452,865.5909847724956
2025-04-20T00:00:00Z,2224.749111068851,-1927.5818011801014,-1927.5818011801014,-1927.5818011801014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.265004252194,98.265004252194,98.265004252194,0,0,0,0,0,0,-2074.3994662424893,-2074.3994662424893,-2074.3994662424893,48.55266081019392,48.55266081019392,48.55266081019392,0,0,0,-1139.9847065391702,1867.7598737773092,2224.749111068851,2224.749111068851,297.16730988874974
2025-04-21T00:00:00Z,2224.9599987031825,650.7750827241734,650.7750827241734,650.7750827241734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.2688823626754,190.2688823626754,190.2688823626754,0,0,0,0,0,0,410.3807974574441,410.3807974574441,410.3807974574441,50.125402904054035,50.125402904054035,50.125402904054035,0,0,0,1336.2243001320285,4161.894318059804,2224.9599987031825,2224.9599987031825,2875.735081427356
2025-04-22T00:00:00Z,2225.170886337514,1152.5955190473371,1152.5955190473371,1152.5955190473371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.8226400879198,362.8226400879198,362.8226400879198,0,0,0,0,0,0,740.9237362266442,740.9237362266442,740.9237362266442,48.849142732773004,48.849142732773004,48.849142732773004,0,0,0,1983.513108498694,4830.205446056913,2225.170886337514,2225.170886337514,3377.766405384851
2025-04-23T00:00:00Z,2225.3817739718447,1362.5065293013874,1362.5065293013874,1362.5065293013874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.929896710358,541.929896710358,541.929896710358,0,0,0,0,0,0,775.8389466747228,775.8389466747228,775.8389466747228,44.73768591630655,44.73768591630655,44.73768591630655,0,0,0,2247.274459900528,5224.071915287855,2225.3817739718447,2225.3817739718447,3587.888303273232
2025-04-24T00:00:00Z,2225.592661606176,1517.7661943454962,1517.7661943454962,1517.7661943454962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.4582862877801,652.4582862877801,652.4582862877801,0,0,0,0,0,0,827.4049011608122,827.4049011608122,827.4049011608122,37.90300689690436,37.90300689690436,37.90300689690436,0,0,0,2367.7477224570184,5182.851711497557,2225.592661606176,2225.592661606176,3743.358855951672
2025-04-25T00:00:00Z,2225.8035492405074,1535.9582685311887,1535.9582685311887,1535.9582685311887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.5661454329994,702.5661454329994,702.5661454329994,0,0,0,0,0,0,804.8428361925952,804.8428361925952,804.8428361925952,28.549286905594165,28.549286905594165,28.549286905594165,0,0,0,2300.9207456173235,5287.546425235431,2225.8035492405074,2225.8035492405074,3761.761817771696
